time_s,phase,amp_rad,freq_hz,motor_idx,signal,command_rad,actual_rad,actual_vel
0.1,1.5079644737231006,0.3,2.0,7,0.9980267284282716,0.2994080185284815,0.14257073402404785,4.065176963806152
0.12000000000000001,1.759291886010284,0.3,2.0,7,0.9822872507286887,0.2946861752186066,0.20177996158599854,3.371779441833496
0.14,2.0106192982974673,0.3,2.0,7,0.9048270524660197,0.2714481157398059,0.24871593713760376,2.432271718978882
0.16,2.2619467105846507,0.3,2.0,7,0.7705132427757895,0.23115397283273684,0.2801132798194885,1.3325364589691162
0.18,2.513274122871834,0.3,2.0,7,0.5877852522924736,0.17633557568774208,0.29392021894454956,0.1472037434577942
0.19999999999999998,2.7646015351590174,0.3,2.0,7,0.36812455268467853,0.11043736580540356,0.2892710566520691,-1.0466824769973755
0.21999999999999997,3.0159289474462008,0.3,2.0,7,0.12533323356430498,0.03759997006929149,0.26644259691238403,-2.1756086349487305
0.23999999999999996,3.267256359733384,0.3,2.0,7,-0.12533323356430343,-0.03759997006929103,0.22687190771102905,-3.167757272720337
0.25999999999999995,3.5185837720205675,0.3,2.0,7,-0.3681245526846771,-0.11043736580540313,0.17304468154907227,-3.960841178894043
0.27999999999999997,3.769911184307751,0.3,2.0,7,-0.5877852522924722,-0.17633557568774166,0.10837161540985107,-4.442861557006836
0.3,4.021238596594935,0.3,2.0,7,-0.7705132427757888,-0.23115397283273664,0.03738158941268921,-4.783805847167969
0.32,4.2725660088821185,0.3,2.0,7,-0.9048270524660194,-0.2714481157398058,-0.03682601451873779,-4.740645408630371
0.34,4.523893421169302,0.3,2.0,7,-0.9822872507286887,-0.2946861752186066,-0.10845947265625,-4.3956732749938965
0.36000000000000004,4.775220833456486,0.3,2.0,7,-0.9980267284282716,-0.2994080185284815,-0.17317688465118408,-3.7818257808685303
0.38000000000000006,5.02654824574367,0.3,2.0,7,-0.9510565162951533,-0.28531695488854597,-0.22698897123336792,-2.9322903156280518
0.4000000000000001,5.277875658030854,0.3,2.0,7,-0.8443279255020145,-0.25329837765060437,-0.23500001430511475,9.374786458238304e-08
0.4200000000000001,5.5292030703180375,0.3,2.0,7,-0.6845471059286876,-0.20536413177860627,-0.23500007390975952,1.4071400755710783e-07
0.4400000000000001,5.780530482605221,0.3,2.0,7,-0.48175367410171377,-0.14452610223051413,-0.23500007390975952,-5.929768676082858e-08
0.46000000000000013,6.031857894892405,0.3,2.0,7,-0.24868988716485277,-0.07460696614945583,-0.23500007390975952,-7.492697307043272e-08
0.48000000000000015,6.283185307179589,0.3,2.0,7,2.419605899270905e-15,7.258817697812715e-16,-0.22824078798294067,1.3439747095108032
0.5000000000000001,6.534512719466773,0.3,2.0,7,0.24868988716485746,0.07460696614945724,-0.19689273834228516,3.2049641609191895
0.5200000000000001,6.7858401317539565,0.3,2.0,7,0.481753674101718,0.1445261022305154,-0.14083820581436157,4.1825971603393555
0.5400000000000001,7.03716754404114,0.3,2.0,7,0.6845471059286912,0.20536413177860735,-0.07298338413238525,4.654438018798828
0.5600000000000002,7.288494956328324,0.3,2.0,7,0.8443279255020171,0.2532983776506051,7.68899917602539e-06,4.738265037536621
0.5800000000000002,7.539822368615508,0.3,2.0,7,0.9510565162951549,0.28531695488854647,0.07289820909500122,4.59757137298584
0.6000000000000002,7.791149780902692,0.3,2.0,7,0.9980267284282719,0.29940801852848153,0.1417866349220276,4.130212306976318
0.6200000000000002,8.042477193189875,0.3,2.0,7,0.9822872507286879,0.29468617521860635,0.2016093134880066,3.3858225345611572
0.6400000000000002,8.293804605477058,0.3,2.0,7,0.9048270524660177,0.2714481157398053,0.24867993593215942,2.4352827072143555
0.6600000000000003,8.545132017764242,0.3,2.0,7,0.7705132427757863,0.23115397283273587,0.2801055312156677,1.3331233263015747
0.6800000000000003,8.796459430051426,0.3,2.0,7,0.5877852522924691,0.17633557568774075,0.29391878843307495,0.1472999006509781
0.7000000000000003,9.04778684233861,0.3,2.0,7,0.368124552684673,0.1104373658054019,0.2892701029777527,-1.0466305017471313
