time_s,phase,amp_rad,freq_hz,motor_idx,signal,command_rad,actual_rad,actual_vel
2.4200000000000017,30.661944299036314,0.3,2.0,5,-0.6845471059287382,-0.20536413177862148,-0.23500007390975952,-4.769942734128563e-06
2.4400000000000017,30.913271711323496,0.3,2.0,5,-0.4817536741017761,-0.14452610223053283,-0.23500007390975952,1.1060715223720763e-06
2.4600000000000017,31.164599123610678,0.3,2.0,5,-0.2486898871649234,-0.07460696614947702,-0.23500007390975952,1.575295755174011e-06
2.4800000000000018,31.41592653589786,0.3,2.0,5,-7.227892037515737e-14,-2.168367611254721e-14,-0.2219180464744568,0.5657140016555786
2.5000000000000018,31.667253948185042,0.3,2.0,5,0.2486898871647834,0.07460696614943502,-0.19006657600402832,1.5568583011627197
2.520000000000002,31.918581360472224,0.3,2.0,5,0.48175367410164943,0.14452610223049484,-0.1403762698173523,2.248486042022705
2.540000000000002,32.169908772759406,0.3,2.0,5,0.6845471059286329,0.20536413177858986,-0.0787004828453064,2.6905531883239746
2.560000000000002,32.42123618504659,0.3,2.0,5,0.8443279255019733,0.253298377650592,-0.010272502899169922,2.900536060333252
2.580000000000002,32.67256359733377,0.3,2.0,5,0.951056516295129,0.2853169548885387,0.05929398536682129,2.899817705154419
2.600000000000002,32.92389100962095,0.3,2.0,5,0.9980267284282665,0.2994080185284799,0.12632042169570923,2.7020699977874756
2.620000000000002,33.175218421908134,0.3,2.0,5,0.9822872507287042,0.29468617521861123,0.18567919731140137,2.3114049434661865
2.640000000000002,33.426545834195316,0.3,2.0,5,0.9048270524660552,0.27144811573981653,0.23304110765457153,1.786723256111145
2.660000000000002,33.6778732464825,0.3,2.0,5,0.7705132427758435,0.23115397283275305,0.2650824189186096,1.1729060411453247
2.680000000000002,33.92920065876968,0.3,2.0,5,0.5877852522925432,0.17633557568776295,0.2794000506401062,0.5219069719314575
2.700000000000002,34.18052807105686,0.3,2.0,5,0.3681245526847598,0.11043736580542794,0.27636367082595825,-0.16895674169063568
2.720000000000002,34.431855483344044,0.3,2.0,5,0.125333233564393,0.037599970069317895,0.2568795084953308,-0.8805024027824402
2.740000000000002,34.68318289563123,0.3,2.0,5,-0.12533323356421408,-0.03759997006926422,0.22199565172195435,-1.5620756149291992
2.760000000000002,34.93451030791841,0.3,2.0,5,-0.36812455268459215,-0.11043736580537765,0.17333394289016724,-2.1514012813568115
2.780000000000002,35.18583772020559,0.3,2.0,5,-0.5877852522923973,-0.17633557568771918,0.11363112926483154,-2.5996806621551514
2.800000000000002,35.43716513249277,0.3,2.0,5,-0.7705132427757285,-0.23115397283271855,0.04726839065551758,-2.8810923099517822
2.820000000000002,35.688492544779955,0.3,2.0,5,-0.9048270524659784,-0.2714481157397935,-0.023624420166015625,-2.9690210819244385
2.840000000000002,35.93981995706714,0.3,2.0,5,-0.9822872507286703,-0.2946861752186011,-0.09338182210922241,-2.8369626998901367
2.860000000000002,36.19114736935432,0.3,2.0,5,-0.9980267284282778,-0.2994080185284833,-0.15726971626281738,-2.5267810821533203
2.880000000000002,36.4424747816415,0.3,2.0,5,-0.9510565162951847,-0.2853169548885554,-0.2111305594444275,-2.062793254852295
2.900000000000002,36.69380219392868,0.3,2.0,5,-0.8443279255020699,-0.25329837765062096,-0.23500007390975952,8.78268338055932e-08
2.920000000000002,36.945129606215865,0.3,2.0,5,-0.6845471059287643,-0.2053641317786293,-0.23500007390975952,4.5226915972307324e-06
2.940000000000002,37.19645701850305,0.3,2.0,5,-0.48175367410180747,-0.14452610223054224,-0.23500007390975952,-2.6399029593449086e-06
2.960000000000002,37.44778443079023,0.3,2.0,5,-0.24868988716495805,-0.0746069661494874,-0.23500007390975952,8.18025910120923e-06
2.980000000000002,37.69911184307741,0.3,2.0,5,-1.0805098652299185e-13,-3.241529595689755e-14,-0.22191816568374634,0.5657050609588623
0.0,0.5026548245743669,0.3,4.0,5,0.4817536741017153,0.1445261022305146,2.47955322265625e-05,-7.598090451210737e-05
0.02,1.0053096491487339,0.3,4.0,5,0.8443279255020151,0.25329837765060453,3.463029861450195e-05,-0.0009053095709532499
0.04,1.5079644737231008,0.3,4.0,5,0.9980267284282716,0.2994080185284815,4.094839096069336e-05,-0.0002617207355797291
0.06,2.0106192982974678,0.3,4.0,5,0.9048270524660195,0.2714481157398058,0.02865469455718994,2.5973825454711914
0.08,2.5132741228718345,0.3,4.0,5,0.5877852522924732,0.17633557568774197,0.10912162065505981,4.928508281707764
0.1,3.015928947446201,0.3,4.0,5,0.12533323356430454,0.03759997006929136,0.20129245519638062,3.4437332153320312
0.12000000000000001,3.518583772020568,0.3,4.0,5,-0.3681245526846775,-0.11043736580540324,0.2405899167060852,1.0543625354766846
0.14,4.021238596594935,0.3,4.0,5,-0.7705132427757888,-0.23115397283273664,0.23091202974319458,-1.7403062582015991
0.16,4.523893421169301,0.3,4.0,5,-0.9822872507286885,-0.2946861752186065,0.16569894552230835,-4.379408359527588
0.18,5.026548245743668,0.3,4.0,5,-0.9510565162951539,-0.28531695488854614,0.0526273250579834,-5.785057544708252
0.19999999999999998,5.529203070318035,0.3,4.0,5,-0.6845471059286896,-0.20536413177860688,-0.07747358083724976,-5.854687213897705
0.21999999999999997,6.0318578948924015,0.3,4.0,5,-0.2486898871648562,-0.07460696614945686,-0.18532562255859375,-4.19551420211792
0.23999999999999996,6.534512719466768,0.3,4.0,5,0.24868988716485316,0.07460696614945594,-0.23500001430511475,1.3350328117667232e-05
0.25999999999999995,7.037167544041135,0.3,4.0,5,0.6845471059286873,0.20536413177860618,-0.2219180464744568,0.5657034516334534
0.27999999999999997,7.539822368615502,0.3,4.0,5,0.951056516295153,0.28531695488854586,-0.18000590801239014,3.3468000888824463
0.3,8.04247719318987,0.3,4.0,5,0.9822872507286889,0.2946861752186067,-0.08382546901702881,5.5117506980896
0.32,8.545132017764237,0.3,4.0,5,0.7705132427757897,0.2311539728327369,0.04505819082260132,5.955590724945068
0.34,9.047786842338605,0.3,4.0,5,0.368124552684678,0.11043736580540339,0.1633998155593872,4.823559761047363
0.36000000000000004,9.550441666912972,0.3,4.0,5,-0.12533323356430492,-0.03759997006929148,0.22961324453353882,2.2242584228515625
0.38000000000000006,10.05309649148734,0.3,4.0,5,-0.5877852522924742,-0.17633557568774227,0.24359411001205444,-0.4253210425376892
0.4000000000000001,10.555751316061707,0.3,4.0,5,-0.9048270524660205,-0.27144811573980615,0.20438575744628906,-3.211028575897217
0.4200000000000001,11.058406140636075,0.3,4.0,5,-0.9980267284282713,-0.29940801852848137,0.11163973808288574,-5.176964282989502
0.4400000000000001,11.561060965210443,0.3,4.0,5,-0.8443279255020132,-0.2532983776506039,-0.01249605417251587,-6.051896572113037
0.46000000000000013,12.06371578978481,0.3,4.0,5,-0.48175367410171166,-0.1445261022305135,-0.13867944478988647,-5.343125343322754
0.48000000000000015,12.566370614359178,0.3,4.0,5,4.83921179854181e-15,1.451763539562543e-15,-0.21705955266952515,-2.816094160079956
0.5000000000000001,13.069025438933545,0.3,4.0,5,0.4817536741017201,0.144526102230516,-0.23500007390975952,6.6862639869214036e-06
0.5200000000000001,13.571680263507913,0.3,4.0,5,0.8443279255020184,0.25329837765060553,-0.20624220371246338,2.109964609146118
0.5400000000000001,14.07433508808228,0.3,4.0,5,0.998026728428272,0.2994080185284816,-0.13406354188919067,4.58301305770874
0.5600000000000002,14.576989912656648,0.3,4.0,5,0.9048270524660162,0.2714481157398049,-0.017828822135925293,5.8033766746521
0.5800000000000002,15.079644737231016,0.3,4.0,5,0.5877852522924664,0.17633557568773991,0.10945236682891846,5.619754791259766
0.6000000000000002,15.582299561805383,0.3,4.0,5,0.12533323356429532,0.03759997006928859,0.20369881391525269,3.459953546524048
0.6200000000000002,16.08495438637975,0.3,4.0,5,-0.3681245526846853,-0.11043736580540559,0.24292689561843872,0.9744421243667603
0.6400000000000002,16.587609210954117,0.3,4.0,5,-0.7705132427757947,-0.2311539728327384,0.2316494584083557,-1.8202565908432007
0.6600000000000003,17.090264035528484,0.3,4.0,5,-0.9822872507286904,-0.2946861752186071,0.16504168510437012,-4.357524871826172
0.6800000000000003,17.592918860102852,0.3,4.0,5,-0.9510565162951505,-0.28531695488854514,0.05235111713409424,-5.772747039794922
0.7000000000000003,18.09557368467722,0.3,4.0,5,-0.684547105928681,-0.20536413177860427,-0.07759785652160645,-5.848985195159912
0.7200000000000003,18.598228509251587,0.3,4.0,5,-0.2486898871648438,-0.07460696614945314,-0.18537449836730957,-4.192245006561279
0.7400000000000003,19.100883333825955,0.3,4.0,5,0.24868988716486645,0.07460696614945993,-0.23500001430511475,9.990528269554488e-06
0.7600000000000003,19.603538158400323,0.3,4.0,5,0.6845471059286979,0.20536413177860938,-0.22191810607910156,0.5657151937484741
0.7800000000000004,20.10619298297469,0.3,4.0,5,0.9510565162951578,0.2853169548885473,-0.1800057291984558,3.346817970275879
0.8000000000000004,20.608847807549058,0.3,4.0,5,0.9822872507286861,0.2946861752186058,-0.08382517099380493,5.5117411613464355
0.8200000000000004,21.111502632123425,0.3,4.0,5,0.7705132427757798,0.23115397283273392,0.04506683349609375,5.956239223480225
0.8400000000000004,21.614157456697793,0.3,4.0,5,0.36812455268466354,0.11043736580539906,0.1634209156036377,4.824173450469971
0.8600000000000004,22.11681228127216,0.3,4.0,5,-0.1253332335643203,-0.037599970069296086,0.2296428084373474,2.2233123779296875
0.8800000000000004,22.619467105846528,0.3,4.0,5,-0.5877852522924868,-0.17633557568774602,0.24360603094100952,-0.42570164799690247
0.9000000000000005,23.122121930420896,0.3,4.0,5,-0.904827052466027,-0.2714481157398081,0.20439064502716064,-3.2111973762512207
0.9200000000000005,23.624776754995263,0.3,4.0,5,-0.9980267284282704,-0.29940801852848115,0.11164188385009766,-5.177084445953369
0.9400000000000005,24.12743157956963,0.3,4.0,5,-0.844327925502005,-0.2532983776506015,-0.012497544288635254,-6.052110195159912
0.9600000000000005,24.630086404144,0.3,4.0,5,-0.48175367410169806,-0.1445261022305094,-0.13868218660354614,-5.343008041381836
0.9800000000000005,25.132741228718366,0.3,4.0,5,2.0336564633485124e-14,6.100969390045537e-15,-0.21706128120422363,-2.8160390853881836
1.0000000000000004,25.635396053292734,0.3,4.0,5,0.4817536741017337,0.1445261022305201,-0.23500007390975952,2.867223884095438e-06
1.0200000000000005,26.1380508778671,0.3,4.0,5,0.8443279255020267,0.25329837765060803,-0.20624220371246338,2.1099560260772705
1.0400000000000005,26.64070570244147,0.3,4.0,5,0.998026728428273,0.29940801852848187,-0.13406354188919067,4.583014965057373
1.0600000000000005,27.143360527015837,0.3,4.0,5,0.9048270524660097,0.2714481157398029,-0.017828702926635742,5.80337381362915
1.0800000000000005,27.646015351590204,0.3,4.0,5,0.5877852522924539,0.17633557568773617,0.10945188999176025,5.619624614715576
1.1000000000000005,28.148670176164572,0.3,4.0,5,0.12533323356427994,0.037599970069283985,0.20369863510131836,3.459974527359009
1.1200000000000006,28.65132500073894,0.3,4.0,5,-0.36812455268470134,-0.1104373658054104,0.24292689561843872,0.9744410514831543
1.1400000000000006,29.153979825313307,0.3,4.0,5,-0.7705132427758057,-0.2311539728327417,0.2316492199897766,-1.820260763168335
1.1600000000000006,29.656634649887675,0.3,4.0,5,-0.9822872507286936,-0.29468617521860807,0.16504138708114624,-4.357506275177002
1.1800000000000006,30.159289474462042,0.3,4.0,5,-0.9510565162951452,-0.28531695488854353,0.05234980583190918,-5.773127555847168
1.2000000000000006,30.66194429903641,0.3,4.0,5,-0.6845471059286683,-0.2053641317786005,-0.0776013731956482,-5.8487677574157715
1.2200000000000006,31.164599123610778,0.3,4.0,5,-0.24868988716482707,-0.07460696614944812,-0.1853758692741394,-4.192165374755859
1.2400000000000007,31.667253948185145,0.3,4.0,5,0.2486898871648832,0.07460696614946495,-0.23500001430511475,-1.467348738515284e-06
1.2600000000000007,32.16990877275951,0.3,4.0,5,0.6845471059287106,0.20536413177861318,-0.22191810607910156,0.5656939148902893
1.2800000000000007,32.67256359733388,0.3,4.0,5,0.951056516295162,0.2853169548885486,-0.1800059676170349,3.3468129634857178
1.3000000000000007,33.17521842190824,0.3,4.0,5,0.9822872507286842,0.29468617521860524,-0.08382546901702881,5.5117268562316895
1.3200000000000007,33.677873246482605,0.3,4.0,5,0.7705132427757756,0.23115397283273267,0.04506540298461914,5.956183910369873
1.3400000000000007,34.18052807105697,0.3,4.0,5,0.3681245526846607,0.11043736580539822,0.1634274125099182,4.82464075088501
1.3600000000000008,34.68318289563133,0.3,4.0,5,-0.12533323356431983,-0.03759997006929595,0.22965413331985474,2.2228851318359375
1.3800000000000008,35.1858377202057,0.3,4.0,5,-0.5877852522924835,-0.17633557568774502,0.24360889196395874,-0.42583054304122925
1.4000000000000008,35.68849254478006,0.3,4.0,5,-0.9048270524660238,-0.27144811573980715,0.20439177751541138,-3.2112467288970947
1.4200000000000008,36.191147369354425,0.3,4.0,5,-0.9980267284282711,-0.2994080185284813,0.11164247989654541,-5.1771464347839355
1.4400000000000008,36.69380219392879,0.3,4.0,5,-0.8443279255020127,-0.2532983776506038,-0.012493789196014404,-6.051753520965576
1.4600000000000009,37.19645701850315,0.3,4.0,5,-0.48175367410171405,-0.1445261022305142,-0.13867783546447754,-5.343231678009033
1.4800000000000009,37.69911184307752,0.3,4.0,5,-1.4695761589768238e-15,-4.408728476930471e-16,-0.21705883741378784,-2.8161416053771973
1.5000000000000009,38.20176666765188,0.3,4.0,5,0.4817536741017115,0.14452610223051343,-0.23500007390975952,1.1605177860474214e-05
1.520000000000001,38.704421492226246,0.3,4.0,5,0.8443279255020112,0.25329837765060337,-0.20624220371246338,2.109975814819336
1.540000000000001,39.20707631680061,0.3,4.0,5,0.9980267284282709,0.29940801852848126,-0.1340634822845459,4.583004474639893
1.560000000000001,39.709731141374974,0.3,4.0,5,0.904827052466025,0.2714481157398075,-0.017828822135925293,5.803385257720947
1.580000000000001,40.21238596594934,0.3,4.0,5,0.5877852522924859,0.17633557568774577,0.10945379734039307,5.619845390319824
1.600000000000001,40.7150407905237,0.3,4.0,5,0.12533323356432274,0.03759997006929682,0.20369952917099,3.459897041320801
