time_s,phase,amp_rad,freq_hz,motor_idx,signal,command_rad,actual_rad,actual_vel
0.4200000000000001,2.7646015351590187,0.3,1.0,6,0.3681245526846773,0.11043736580540318,0.2157081961631775,-0.8226600289344788
0.4400000000000001,2.8902652413026106,0.3,1.0,6,0.24868988716485396,0.07460696614945618,0.18818765878677368,-0.9443183541297913
0.46000000000000013,3.0159289474462025,0.3,1.0,6,0.1253332335643032,0.03759997006929096,0.1577666997909546,-1.0501643419265747
0.48000000000000015,3.1415926535897944,0.3,1.0,6,-1.2098029496354525e-15,-3.6294088489063575e-16,0.12484067678451538,-1.1507964134216309
0.5000000000000001,3.2672563597333864,0.3,1.0,6,-0.12533323356430562,-0.03759997006929169,0.09045875072479248,-1.1832307577133179
0.5200000000000001,3.3929200658769783,0.3,1.0,6,-0.2486898871648563,-0.07460696614945689,0.05446714162826538,-1.2860277891159058
0.5400000000000001,3.51858377202057,0.3,1.0,6,-0.3681245526846796,-0.11043736580540388,0.01698678731918335,-1.3212374448776245
0.5600000000000002,3.644247478164162,0.3,1.0,6,-0.48175367410171693,-0.14452610223051507,-0.021023690700531006,-1.2976880073547363
0.5800000000000002,3.769911184307754,0.3,1.0,6,-0.5877852522924748,-0.17633557568774244,-0.058440327644348145,-1.2662594318389893
0.6000000000000002,3.895574890451346,0.3,1.0,6,-0.6845471059286903,-0.20536413177860707,-0.09500187635421753,-1.2104554176330566
0.6200000000000002,4.021238596594937,0.3,1.0,6,-0.7705132427757905,-0.23115397283273714,-0.1299176812171936,-1.1436673402786255
0.6400000000000002,4.146902302738529,0.3,1.0,6,-0.8443279255020162,-0.25329837765060487,-0.16275548934936523,-1.0635714530944824
0.6600000000000003,4.272566008882121,0.3,1.0,6,-0.9048270524660205,-0.27144811573980615,-0.19302350282669067,-0.9665095806121826
0.6800000000000003,4.398229715025713,0.3,1.0,6,-0.9510565162951543,-0.2853169548885463,-0.2202470302581787,-0.84787917137146
0.7000000000000003,4.523893421169305,0.3,1.0,6,-0.9822872507286892,-0.29468617521860674,-0.23500001430511475,-5.438021617010236e-06
0.7200000000000003,4.649557127312897,0.3,1.0,6,-0.9980267284282718,-0.29940801852848153,-0.23499995470046997,-7.53441927372478e-05
0.7400000000000003,4.775220833456489,0.3,1.0,6,-0.9980267284282713,-0.29940801852848137,-0.23500001430511475,-1.0968840797431767e-05
0.7600000000000003,4.900884539600081,0.3,1.0,6,-0.982287250728688,-0.2946861752186064,-0.23499995470046997,-0.0006816658424213529
0.7800000000000004,5.0265482457436725,0.3,1.0,6,-0.9510565162951525,-0.28531695488854575,-0.23499977588653564,-1.79984635906294e-05
0.8000000000000004,5.152211951887264,0.3,1.0,6,-0.904827052466018,-0.2714481157398054,-0.2350001335144043,0.00026201142463833094
0.8200000000000004,5.277875658030856,0.3,1.0,6,-0.8443279255020131,-0.2532983776506039,-0.23499995470046997,-0.0007429131073877215
0.8400000000000004,5.403539364174448,0.3,1.0,6,-0.7705132427757868,-0.23115397283273603,-0.23499995470046997,-0.0002243685448775068
0.8600000000000004,5.52920307031804,0.3,1.0,6,-0.6845471059286857,-0.2053641317786057,-0.23500007390975952,-0.0007193557685241103
0.8800000000000004,5.654866776461632,0.3,1.0,6,-0.5877852522924697,-0.17633557568774091,-0.23500001430511475,5.467198570840992e-05
0.9000000000000005,5.780530482605224,0.3,1.0,6,-0.48175367410171144,-0.14452610223051343,-0.23289906978607178,0.08010129630565643
0.9200000000000005,5.906194188748816,0.3,1.0,6,-0.3681245526846737,-0.1104373658054021,-0.21597236394882202,0.7492222189903259
0.9400000000000005,6.031857894892408,0.3,1.0,6,-0.2486898871648502,-0.07460696614945506,-0.1894139051437378,1.0129979848861694
0.9600000000000005,6.157521601036,0.3,1.0,6,-0.12533323356429937,-0.03759997006928981,-0.1586771011352539,1.1264349222183228
0.9800000000000005,6.283185307179592,0.3,1.0,6,5.084141158371281e-15,1.5252423475113843e-15,-0.12547391653060913,1.1947697401046753
1.0000000000000004,6.4088490133231835,0.3,1.0,6,0.12533323356430945,0.03759997006929283,-0.08973884582519531,1.2203497886657715
1.0200000000000005,6.534512719466775,0.3,1.0,6,0.24868988716486004,0.07460696614945801,-0.0531955361366272,1.255562424659729
1.0400000000000005,6.660176425610367,0.3,1.0,6,0.3681245526846832,0.11043736580540496,-0.016452133655548096,1.2158676385879517
1.0600000000000005,6.785840131753959,0.3,1.0,6,0.4817536741017203,0.1445261022305161,0.02011507749557495,1.317164421081543
1.0800000000000005,6.911503837897551,0.3,1.0,6,0.5877852522924779,0.17633557568774336,0.057495057582855225,1.2949858903884888
1.1000000000000005,7.037167544041143,0.3,1.0,6,0.6845471059286932,0.20536413177860793,0.09420961141586304,1.2849116325378418
1.1200000000000006,7.162831250184735,0.3,1.0,6,0.7705132427757933,0.23115397283273798,0.12991410493850708,1.1794064044952393
1.1400000000000006,7.288494956328327,0.3,1.0,6,0.8443279255020185,0.25329837765060553,0.1629742980003357,1.079717993736267
1.1600000000000006,7.414158662471919,0.3,1.0,6,0.9048270524660224,0.2714481157398067,0.19291549921035767,0.967627763748169
1.1800000000000006,7.539822368615511,0.3,1.0,6,0.9510565162951556,0.2853169548885467,0.22017329931259155,0.8550034761428833
1.2000000000000006,7.6654860747591025,0.3,1.0,6,0.9822872507286899,0.29468617521860696,0.2439613938331604,0.7242865562438965
1.2200000000000006,7.791149780902694,0.3,1.0,6,0.998026728428272,0.2994080185284816,0.26378029584884644,0.5912251472473145
1.2400000000000007,7.916813487046286,0.3,1.0,6,0.9980267284282711,0.2994080185284813,0.2794165015220642,0.4504033327102661
1.2600000000000007,8.042477193189878,0.3,1.0,6,0.9822872507286873,0.2946861752186062,0.29047757387161255,0.3158906102180481
1.2800000000000007,8.16814089933347,0.3,1.0,6,0.9510565162951514,0.2853169548885454,0.29691368341445923,0.17928524315357208
1.3000000000000007,8.29380460547706,0.3,1.0,6,0.9048270524660169,0.27144811573980504,0.2986559271812439,0.04068417102098465
1.3200000000000007,8.419468311620651,0.3,1.0,6,0.8443279255020122,0.25329837765060365,0.2962271571159363,-0.09002068638801575
1.3400000000000007,8.545132017764242,0.3,1.0,6,0.7705132427757863,0.23115397283273587,0.28873366117477417,-0.24913504719734192
1.3600000000000008,8.670795723907833,0.3,1.0,6,0.6845471059286858,0.20536413177860574,0.2766147255897522,-0.39431899785995483
1.3800000000000008,8.796459430051424,0.3,1.0,6,0.5877852522924706,0.17633557568774116,0.2602136731147766,-0.541351318359375
1.4000000000000008,8.922123136195015,0.3,1.0,6,0.4817536741017131,0.14452610223051393,0.2398185133934021,-0.6865402460098267
1.4200000000000008,9.047786842338606,0.3,1.0,6,0.3681245526846763,0.11043736580540289,0.21570605039596558,-0.8227827548980713
1.4400000000000008,9.173450548482197,0.3,1.0,6,0.24868988716485377,0.07460696614945612,0.1881846785545349,-0.9446694850921631
1.4600000000000009,9.299114254625788,0.3,1.0,6,0.1253332335643039,0.037599970069291166,0.157764732837677,-1.0499114990234375
1.4800000000000009,9.42477796076938,0.3,1.0,6,3.6739403974420594e-16,1.1021821192326178e-16,0.12483817338943481,-1.1506762504577637
1.5000000000000009,9.55044166691297,0.3,1.0,6,-0.12533323356430318,-0.03759997006929095,0.09046417474746704,-1.1838918924331665
1.520000000000001,9.676105373056561,0.3,1.0,6,-0.24868988716485305,-0.07460696614945592,0.0544620156288147,-1.285960078239441
1.540000000000001,9.801769079200152,0.3,1.0,6,-0.36812455268467564,-0.11043736580540268,0.016983091831207275,-1.320959448814392
1.560000000000001,9.927432785343743,0.3,1.0,6,-0.48175367410171244,-0.14452610223051374,-0.02102363109588623,-1.2972569465637207
1.580000000000001,10.053096491487334,0.3,1.0,6,-0.5877852522924699,-0.17633557568774097,-0.05844241380691528,-1.2661681175231934
1.600000000000001,10.178760197630925,0.3,1.0,6,-0.6845471059286853,-0.20536413177860557,-0.09500569105148315,-1.2102855443954468
1.620000000000001,10.304423903774516,0.3,1.0,6,-0.7705132427757858,-0.23115397283273573,-0.12991827726364136,-1.143654227256775
1.640000000000001,10.430087609918107,0.3,1.0,6,-0.8443279255020119,-0.25329837765060353,-0.16275537014007568,-1.0634607076644897
1.660000000000001,10.555751316061698,0.3,1.0,6,-0.9048270524660166,-0.271448115739805,-0.19302284717559814,-0.9665980935096741
1.680000000000001,10.68141502220529,0.3,1.0,6,-0.9510565162951512,-0.28531695488854536,-0.2202458381652832,-0.8478782773017883
1.700000000000001,10.80707872834888,0.3,1.0,6,-0.9822872507286872,-0.29468617521860613,-0.23499995470046997,7.962598465383053e-05
1.720000000000001,10.932742434492472,0.3,1.0,6,-0.998026728428271,-0.2994080185284813,-0.23499995470046997,-8.74140823725611e-05
1.740000000000001,11.058406140636063,0.3,1.0,6,-0.9980267284282721,-0.29940801852848165,-0.23500001430511475,-2.776053406705614e-06
1.7600000000000011,11.184069846779654,0.3,1.0,6,-0.9822872507286906,-0.2946861752186072,-0.23499971628189087,0.00023494355264119804
1.7800000000000011,11.309733552923245,0.3,1.0,6,-0.951056516295157,-0.2853169548885471,-0.2349998950958252,0.00012782083649653941
1.8000000000000012,11.435397259066836,0.3,1.0,6,-0.9048270524660246,-0.27144811573980737,-0.23499971628189087,7.792616088408977e-05
1.8200000000000012,11.561060965210427,0.3,1.0,6,-0.8443279255020218,-0.25329837765060653,-0.23499995470046997,-0.00024148853844963014
1.8400000000000012,11.686724671354018,0.3,1.0,6,-0.7705132427757977,-0.2311539728327393,-0.2349996566772461,0.00013728978228755295
1.8600000000000012,11.812388377497609,0.3,1.0,6,-0.6845471059286988,-0.20536413177860965,-0.23499983549118042,0.0004187064478173852
1.8800000000000012,11.9380520836412,0.3,1.0,6,-0.587785252292485,-0.1763355756877455,-0.2349998950958252,0.00010021879279520363
1.9000000000000012,12.06371578978479,0.3,1.0,6,-0.48175367410172876,-0.14452610223051862,-0.23289364576339722,0.08186192810535431
1.9200000000000013,12.189379495928382,0.3,1.0,6,-0.36812455268469296,-0.11043736580540789,-0.2159678339958191,0.7487098574638367
1.9400000000000013,12.315043202071973,0.3,1.0,6,-0.2486898871648711,-0.07460696614946133,-0.18941712379455566,1.01316499710083
1.9600000000000013,12.440706908215564,0.3,1.0,6,-0.12533323356432163,-0.03759997006929649,-0.15867626667022705,1.1264691352844238
1.9800000000000013,12.566370614359155,0.3,1.0,6,-1.8253427113661445e-14,-5.476028134098433e-15,-0.12547898292541504,1.1950385570526123
2.0000000000000013,12.692034320502746,0.3,1.0,6,0.1253332335642854,0.03759997006928562,-0.08974230289459229,1.2202621698379517
2.0200000000000014,12.817698026646337,0.3,1.0,6,0.24868988716483573,0.07460696614945071,-0.053192853927612305,1.2554783821105957
2.0400000000000014,12.943361732789928,0.3,1.0,6,0.368124552684659,0.11043736580539769,-0.01638096570968628,1.2176637649536133
2.0600000000000014,13.069025438933519,0.3,1.0,6,0.4817536741016968,0.14452610223050902,0.02017807960510254,1.3118590116500854
2.0800000000000014,13.19468914507711,0.3,1.0,6,0.5877852522924555,0.17633557568773664,0.057491421699523926,1.293788194656372
2.1000000000000014,13.3203528512207,0.3,1.0,6,0.6845471059286722,0.20536413177860166,0.09419369697570801,1.2857441902160645
2.1200000000000014,13.446016557364292,0.3,1.0,6,0.7705132427757744,0.2311539728327323,0.12990885972976685,1.179803729057312
2.1400000000000015,13.571680263507883,0.3,1.0,6,0.8443279255020022,0.25329837765060065,0.16297245025634766,1.0789985656738281
2.1600000000000015,13.697343969651474,0.3,1.0,6,0.904827052466009,0.2714481157398027,0.19291067123413086,0.9689529538154602
2.1800000000000015,13.823007675795065,0.3,1.0,6,0.9510565162951458,0.2853169548885437,0.22017723321914673,0.8546051383018494
2.2000000000000015,13.948671381938656,0.3,1.0,6,0.9822872507286838,0.29468617521860513,0.24395817518234253,0.7244108319282532
2.2200000000000015,14.074335088082247,0.3,1.0,6,0.9980267284282699,0.299408018528481,0.2637799382209778,0.5911450982093811
2.2400000000000015,14.199998794225838,0.3,1.0,6,0.9980267284282733,0.299408018528482,0.2794191241264343,0.4506118893623352
2.2600000000000016,14.325662500369429,0.3,1.0,6,0.9822872507286939,0.2946861752186082,0.2904776930809021,0.31597068905830383
2.2800000000000016,14.45132620651302,0.3,1.0,6,0.9510565162951625,0.28531695488854875,0.2969145178794861,0.17908483743667603
2.3000000000000016,14.576989912656611,0.3,1.0,6,0.9048270524660321,0.27144811573980965,0.29865890741348267,0.04045873507857323
2.3200000000000016,14.702653618800202,0.3,1.0,6,0.8443279255020314,0.2532983776506094,0.2962260842323303,-0.08932577073574066
2.3400000000000016,14.828317324943793,0.3,1.0,6,0.7705132427758091,0.23115397283274272,0.28873127698898315,-0.24740029871463776
2.3600000000000017,14.953981031087384,0.3,1.0,6,0.6845471059287119,0.20536413177861357,0.276620090007782,-0.3974437713623047
2.3800000000000017,15.079644737230975,0.3,1.0,6,0.5877852522924994,0.17633557568774982,0.2602171301841736,-0.5417479872703552
2.4000000000000017,15.205308443374566,0.3,1.0,6,0.4817536741017444,0.1445261022305233,0.23981589078903198,-0.6857150793075562
2.4200000000000017,15.330972149518157,0.3,1.0,6,0.36812455268470956,0.11043736580541287,0.2157018780708313,-0.8226045966148376
2.4400000000000017,15.456635855661748,0.3,1.0,6,0.2486898871648884,0.07460696614946652,0.18818306922912598,-0.9453072547912598
2.4600000000000017,15.582299561805339,0.3,1.0,6,0.1253332335643394,0.03759997006930182,0.15776842832565308,-1.0509536266326904
2.4800000000000018,15.70796326794893,0.3,1.0,6,3.6139460187578685e-14,1.0841838056273606e-14,0.124839186668396,-1.1507805585861206
2.5000000000000018,15.833626974092521,0.3,1.0,6,-0.12533323356426768,-0.0375999700692803,0.09047788381576538,-1.1843366622924805
2.520000000000002,15.959290680236112,0.3,1.0,6,-0.2486898871648184,-0.07460696614944552,0.054450809955596924,-1.285020351409912
2.540000000000002,16.084954386379703,0.3,1.0,6,-0.36812455268464234,-0.11043736580539269,0.016982436180114746,-1.3208638429641724
2.560000000000002,16.210618092523294,0.3,1.0,6,-0.4817536741016811,-0.14452610223050433,-0.02102375030517578,-1.297376036643982
2.580000000000002,16.336281798666885,0.3,1.0,6,-0.587785252292441,-0.1763355756877323,-0.058438122272491455,-1.2661747932434082
2.600000000000002,16.461945504810476,0.3,1.0,6,-0.6845471059286592,-0.20536413177859775,-0.09500068426132202,-1.2104936838150024
2.620000000000002,16.587609210954067,0.3,1.0,6,-0.770513242775763,-0.2311539728327289,-0.12991851568222046,-1.1437231302261353
2.640000000000002,16.713272917097658,0.3,1.0,6,-0.8443279255019926,-0.25329837765059776,-0.16275542974472046,-1.0634685754776
2.660000000000002,16.83893662324125,0.3,1.0,6,-0.9048270524660014,-0.2714481157398004,-0.19302034378051758,-0.966593325138092
2.680000000000002,16.96460032938484,0.3,1.0,6,-0.9510565162951402,-0.28531695488854203,-0.22024226188659668,-0.848137617111206
2.700000000000002,17.09026403552843,0.3,1.0,6,-0.9822872507286804,-0.29468617521860413,-0.23499995470046997,0.00020902826508972794
2.720000000000002,17.215927741672022,0.3,1.0,6,-0.9980267284282688,-0.29940801852848065,-0.2349998950958252,-0.0004069110145792365
2.740000000000002,17.341591447815613,0.3,1.0,6,-0.9980267284282744,-0.2994080185284823,-0.23500001430511475,-1.999153255383135e-06
2.760000000000002,17.467255153959204,0.3,1.0,6,-0.9822872507286974,-0.2946861752186092,-0.2349998950958252,0.0003572036512196064
2.780000000000002,17.592918860102795,0.3,1.0,6,-0.9510565162951681,-0.2853169548885504,-0.23499995470046997,0.00028391630621626973
2.800000000000002,17.718582566246386,0.3,1.0,6,-0.9048270524660398,-0.2714481157398119,-0.23500001430511475,0.00027820427203550935
2.820000000000002,17.844246272389977,0.3,1.0,6,-0.8443279255020409,-0.25329837765061225,-0.2349996566772461,0.0003040180017706007
2.840000000000002,17.96990997853357,0.3,1.0,6,-0.7705132427758205,-0.23115397283274614,-0.23499959707260132,0.00019975719624198973
2.860000000000002,18.09557368467716,0.3,1.0,6,-0.6845471059287249,-0.20536413177861748,-0.23499983549118042,-0.00018883570737671107
2.880000000000002,18.22123739082075,0.3,1.0,6,-0.587785252292514,-0.17633557568775418,-0.23499977588653564,0.0006867829943075776
2.900000000000002,18.34690109696434,0.3,1.0,6,-0.4817536741017601,-0.14452610223052803,-0.232893705368042,0.07879064232110977
2.920000000000002,18.472564803107932,0.3,1.0,6,-0.3681245526847262,-0.11043736580541787,-0.21597546339035034,0.7491098642349243
2.940000000000002,18.598228509251523,0.3,1.0,6,-0.24868988716490573,-0.07460696614947171,-0.1894155740737915,1.01290762424469
2.960000000000002,18.723892215395114,0.3,1.0,6,-0.12533323356435713,-0.03759997006930714,-0.15867388248443604,1.1259981393814087
2.980000000000002,18.849555921538705,0.3,1.0,6,-5.4025493261495925e-14,-1.6207647978448776e-14,-0.12546980381011963,1.1945387125015259
0.0,0.25132741228718347,0.3,2.0,6,0.2486898871648548,0.07460696614945643,-0.00012481212615966797,-7.515228207921609e-05
0.02,0.5026548245743669,0.3,2.0,6,0.4817536741017153,0.1445261022305146,-0.0001265406608581543,0.00025667957379482687
0.04,0.7539822368615504,0.3,2.0,6,0.6845471059286887,0.2053641317786066,0.011862337589263916,1.7063826322555542
0.06,1.0053096491487339,0.3,2.0,6,0.8443279255020151,0.25329837765060453,0.07483887672424316,4.312100887298584
0.08,1.2566370614359172,0.3,2.0,6,0.9510565162951535,0.285316954888546,0.15263062715530396,3.872424840927124
0.1,1.5079644737231006,0.3,2.0,6,0.9980267284282716,0.2994080185284815,0.2152835726737976,2.8720099925994873
0.12000000000000001,1.759291886010284,0.3,2.0,6,0.9822872507286887,0.2946861752186066,0.25907081365585327,1.9946908950805664
0.14,2.0106192982974673,0.3,2.0,6,0.9048270524660197,0.2714481157398059,0.28584855794906616,1.0236142873764038
0.16,2.2619467105846507,0.3,2.0,6,0.7705132427757895,0.23115397283273684,0.2938254475593567,0.06165339797735214
0.18,2.513274122871834,0.3,2.0,6,0.5877852522924736,0.17633557568774208,0.28517669439315796,-0.92021644115448
0.19999999999999998,2.7646015351590174,0.3,2.0,6,0.36812455268467853,0.11043736580540356,0.2609725594520569,-1.9359862804412842
0.21999999999999997,3.0159289474462008,0.3,2.0,6,0.12533323356430498,0.03759997006929149,0.22042280435562134,-2.837287425994873
0.23999999999999996,3.267256359733384,0.3,2.0,6,-0.12533323356430343,-0.03759997006929103,0.1655658483505249,-3.5276811122894287
0.25999999999999995,3.5185837720205675,0.3,2.0,6,-0.3681245526846771,-0.11043736580540313,0.10007208585739136,-4.015382766723633
0.27999999999999997,3.769911184307751,0.3,2.0,6,-0.5877852522924722,-0.17633557568774166,0.028561174869537354,-4.26786994934082
0.3,4.021238596594935,0.3,2.0,6,-0.7705132427757888,-0.23115397283273664,-0.048642516136169434,-4.3077921867370605
0.32,4.2725660088821185,0.3,2.0,6,-0.9048270524660194,-0.2714481157398058,-0.12324142456054688,-3.8579483032226562
0.34,4.523893421169302,0.3,2.0,6,-0.9822872507286887,-0.2946861752186066,-0.18769490718841553,-3.208051919937134
0.36000000000000004,4.775220833456486,0.3,2.0,6,-0.9980267284282716,-0.2994080185284815,-0.23500001430511475,5.5389809858752415e-06
0.38000000000000006,5.02654824574367,0.3,2.0,6,-0.9510565162951533,-0.28531695488854597,-0.2349998950958252,0.0009888524655252695
0.4000000000000001,5.277875658030854,0.3,2.0,6,-0.8443279255020145,-0.25329837765060437,-0.23500001430511475,0.00017976935487240553
0.4200000000000001,5.5292030703180375,0.3,2.0,6,-0.6845471059286876,-0.20536413177860627,-0.23500001430511475,3.2918276701821014e-05
0.4400000000000001,5.780530482605221,0.3,2.0,6,-0.48175367410171377,-0.14452610223051413,-0.23500001430511475,-2.5150453438982368e-05
0.46000000000000013,6.031857894892405,0.3,2.0,6,-0.24868988716485277,-0.07460696614945583,-0.22536742687225342,1.1598554849624634
0.48000000000000015,6.283185307179589,0.3,2.0,6,2.419605899270905e-15,7.258817697812715e-16,-0.19671738147735596,2.3416528701782227
0.5000000000000001,6.534512719466773,0.3,2.0,6,0.24868988716485746,0.07460696614945724,-0.1387789249420166,3.8036181926727295
0.5200000000000001,6.7858401317539565,0.3,2.0,6,0.481753674101718,0.1445261022305154,-0.06734079122543335,4.263031959533691
0.5400000000000001,7.03716754404114,0.3,2.0,6,0.6845471059286912,0.20536413177860735,0.009195268154144287,4.382887363433838
0.5600000000000002,7.288494956328324,0.3,2.0,6,0.8443279255020171,0.2532983776506051,0.08610290288925171,4.105763912200928
0.5800000000000002,7.539822368615508,0.3,2.0,6,0.9510565162951549,0.28531695488854647,0.15617889165878296,3.5857274532318115
0.6000000000000002,7.791149780902692,0.3,2.0,6,0.9980267284282719,0.29940801852848153,0.21466630697250366,2.8687593936920166
0.6200000000000002,8.042477193189875,0.3,2.0,6,0.9822872507286879,0.29468617521860635,0.2588798403739929,2.0091261863708496
0.6400000000000002,8.293804605477058,0.3,2.0,6,0.9048270524660177,0.2714481157398053,0.28623539209365845,1.031300663948059
0.6600000000000003,8.545132017764242,0.3,2.0,6,0.7705132427757863,0.23115397283273587,0.29422396421432495,0.055518463253974915
0.6800000000000003,8.796459430051426,0.3,2.0,6,0.5877852522924691,0.17633557568774075,0.28512150049209595,-0.8812217712402344
0.7000000000000003,9.04778684233861,0.3,2.0,6,0.368124552684673,0.1104373658054019,0.26099759340286255,-1.927451491355896
0.7200000000000003,9.299114254625794,0.3,2.0,6,0.12533323356429862,0.037599970069289584,0.22073310613632202,-2.835113048553467
0.7400000000000003,9.550441666912977,0.3,2.0,6,-0.12533323356431023,-0.03759997006929307,0.1659650206565857,-3.531365394592285
0.7600000000000003,9.801769079200161,0.3,2.0,6,-0.36812455268468386,-0.11043736580540515,0.10043978691101074,-4.0279059410095215
0.7800000000000004,10.053096491487345,0.3,2.0,6,-0.5877852522924786,-0.17633557568774358,0.02850663661956787,-4.280378341674805
0.8000000000000004,10.304423903774529,0.3,2.0,6,-0.7705132427757937,-0.23115397283273809,-0.04869043827056885,-4.305495262145996
0.8200000000000004,10.555751316061713,0.3,2.0,6,-0.9048270524660227,-0.2714481157398068,-0.12325036525726318,-3.8570120334625244
0.8400000000000004,10.807078728348896,0.3,2.0,6,-0.9822872507286902,-0.294686175218607,-0.1876906156539917,-3.208137273788452
0.8600000000000004,11.05840614063608,0.3,2.0,6,-0.998026728428271,-0.2994080185284813,-0.23499995470046997,7.715860192547552e-06
0.8800000000000004,11.309733552923264,0.3,2.0,6,-0.951056516295151,-0.2853169548885453,-0.2350001335144043,-6.211429717950523e-05
0.9000000000000005,11.561060965210448,0.3,2.0,6,-0.8443279255020104,-0.2532983776506031,-0.2350001335144043,0.00023079619859345257
0.9200000000000005,11.812388377497632,0.3,2.0,6,-0.6845471059286821,-0.2053641317786046,-0.2349998950958252,-0.00048823218094184995
0.9400000000000005,12.063715789784816,0.3,2.0,6,-0.481753674101707,-0.1445261022305121,-0.23500019311904907,-0.0002507417229935527
0.9600000000000005,12.315043202072,0.3,2.0,6,-0.24868988716484527,-0.07460696614945359,-0.2253628373146057,1.159075379371643
0.9800000000000005,12.566370614359183,0.3,2.0,6,1.0168282316742562e-14,3.0504846950227687e-15,-0.19670575857162476,2.3410348892211914
1.0000000000000004,12.817698026646367,0.3,2.0,6,0.24868988716486498,0.0746069661494595,-0.13876593112945557,3.8037631511688232
1.0200000000000005,13.06902543893355,0.3,2.0,6,0.4817536741017248,0.14452610223051743,-0.06733393669128418,4.2633795738220215
1.0400000000000005,13.320352851220735,0.3,2.0,6,0.6845471059286968,0.20536413177860904,0.009203016757965088,4.382890701293945
1.0600000000000005,13.571680263507918,0.3,2.0,6,0.8443279255020213,0.25329837765060637,0.0864301323890686,4.103351593017578
1.0800000000000005,13.823007675795102,0.3,2.0,6,0.9510565162951572,0.28531695488854714,0.15638887882232666,3.572791576385498
1.1000000000000005,14.074335088082286,0.3,2.0,6,0.9980267284282723,0.2994080185284817,0.21466702222824097,2.866399049758911
1.1200000000000006,14.32566250036947,0.3,2.0,6,0.9822872507286863,0.29468617521860585,0.258880078792572,2.0093655586242676
1.1400000000000006,14.576989912656654,0.3,2.0,6,0.904827052466014,0.2714481157398042,0.286235511302948,1.031284213066101
1.1600000000000006,14.828317324943837,0.3,2.0,6,0.7705132427757808,0.23115397283273423,0.29422420263290405,0.055485986173152924
1.1800000000000006,15.079644737231021,0.3,2.0,6,0.5877852522924621,0.17633557568773864,0.28516894578933716,-0.8852790594100952
1.2000000000000006,15.330972149518205,0.3,2.0,6,0.368124552684665,0.11043736580539949,0.2608596682548523,-1.9274890422821045
1.2200000000000006,15.582299561805389,0.3,2.0,6,0.12533323356429005,0.03759997006928701,0.22066611051559448,-2.8311240673065186
1.2400000000000007,15.833626974092573,0.3,2.0,6,-0.1253332335643188,-0.03759997006929564,0.16596490144729614,-3.5288445949554443
1.2600000000000007,16.084954386379756,0.3,2.0,6,-0.3681245526846919,-0.11043736580540757,0.10042983293533325,-4.03065824508667
1.2800000000000007,16.33628179866694,0.3,2.0,6,-0.5877852522924841,-0.17633557568774524,0.028531432151794434,-4.280232906341553
