time_s,phase,amp_rad,freq_hz,motor_idx,signal,command_rad,actual_rad,actual_vel
0.4000000000000001,2.638937829015427,0.3,1.0,4,0.4817536741017148,0.14452610223051443,0.25999921560287476,-0.5229582190513611
0.4200000000000001,2.7646015351590187,0.3,1.0,4,0.3681245526846773,0.11043736580540318,0.23931223154067993,-0.6466761827468872
0.4400000000000001,2.8902652413026106,0.3,1.0,4,0.24868988716485396,0.07460696614945618,0.2148553729057312,-0.7579154968261719
0.46000000000000013,3.0159289474462025,0.3,1.0,4,0.1253332335643032,0.03759997006929096,0.18702179193496704,-0.8559499979019165
0.48000000000000015,3.1415926535897944,0.3,1.0,4,-1.2098029496354525e-15,-3.6294088489063575e-16,0.1562868356704712,-0.9453903436660767
0.5000000000000001,3.2672563597333864,0.3,1.0,4,-0.12533323356430562,-0.03759997006929169,0.12302643060684204,-1.0133233070373535
0.5200000000000001,3.3929200658769783,0.3,1.0,4,-0.2486898871648563,-0.07460696614945689,0.08846360445022583,-1.0518956184387207
0.5400000000000001,3.51858377202057,0.3,1.0,4,-0.3681245526846796,-0.11043736580540388,0.052034199237823486,-1.106275200843811
0.5600000000000002,3.644247478164162,0.3,1.0,4,-0.48175367410171693,-0.14452610223051507,0.014516115188598633,-1.1299030780792236
0.5800000000000002,3.769911184307754,0.3,1.0,4,-0.5877852522924748,-0.17633557568774244,-0.023304104804992676,-1.1240944862365723
0.6000000000000002,3.895574890451346,0.3,1.0,4,-0.6845471059286903,-0.20536413177860707,-0.060587286949157715,-1.101956844329834
0.6200000000000002,4.021238596594937,0.3,1.0,4,-0.7705132427757905,-0.23115397283273714,-0.09702098369598389,-1.0637074708938599
0.6400000000000002,4.146902302738529,0.3,1.0,4,-0.8443279255020162,-0.25329837765060487,-0.13158851861953735,-1.0136293172836304
0.6600000000000003,4.272566008882121,0.3,1.0,4,-0.9048270524660205,-0.27144811573980615,-0.16426396369934082,-0.9509762525558472
0.6800000000000003,4.398229715025713,0.3,1.0,4,-0.9510565162951543,-0.2853169548885463,-0.19419234991073608,-0.8760477304458618
0.7000000000000003,4.523893421169305,0.3,1.0,4,-0.9822872507286892,-0.29468617521860674,-0.2211562991142273,-0.7811375856399536
0.7200000000000003,4.649557127312897,0.3,1.0,4,-0.9980267284282718,-0.29940801852848153,-0.23500001430511475,0.000537060433998704
0.7400000000000003,4.775220833456489,0.3,1.0,4,-0.9980267284282713,-0.29940801852848137,-0.23500001430511475,8.786252874415368e-05
0.7600000000000003,4.900884539600081,0.3,1.0,4,-0.982287250728688,-0.2946861752186064,-0.23500001430511475,5.246143246040447e-06
0.7800000000000004,5.0265482457436725,0.3,1.0,4,-0.9510565162951525,-0.28531695488854575,-0.23499971628189087,-0.0006164034130051732
0.8000000000000004,5.152211951887264,0.3,1.0,4,-0.904827052466018,-0.2714481157398054,-0.23499959707260132,-0.00035783840576186776
0.8200000000000004,5.277875658030856,0.3,1.0,4,-0.8443279255020131,-0.2532983776506039,-0.234999418258667,0.00023052631877362728
0.8400000000000004,5.403539364174448,0.3,1.0,4,-0.7705132427757868,-0.23115397283273603,-0.23499953746795654,0.00016327996854670346
0.8600000000000004,5.52920307031804,0.3,1.0,4,-0.6845471059286857,-0.2053641317786057,-0.2349996566772461,-0.0002367110428167507
0.8800000000000004,5.654866776461632,0.3,1.0,4,-0.5877852522924697,-0.17633557568774091,-0.23499971628189087,0.0004832579870708287
0.9000000000000005,5.780530482605224,0.3,1.0,4,-0.48175367410171144,-0.14452610223051343,-0.23499959707260132,-0.0004918270860798657
0.9200000000000005,5.906194188748816,0.3,1.0,4,-0.3681245526846737,-0.1104373658054021,-0.23291480541229248,0.07988953590393066
0.9400000000000005,6.031857894892408,0.3,1.0,4,-0.2486898871648502,-0.07460696614945506,-0.21443289518356323,0.6527756452560425
0.9600000000000005,6.157521601036,0.3,1.0,4,-0.12533323356429937,-0.03759997006928981,-0.18766361474990845,0.8863412737846375
0.9800000000000005,6.283185307179592,0.3,1.0,4,5.084141158371281e-15,1.5252423475113843e-15,-0.1569187045097351,0.997212827205658
1.0000000000000004,6.4088490133231835,0.3,1.0,4,0.12533323356430945,0.03759997006929283,-0.1236346960067749,1.0572973489761353
1.0200000000000005,6.534512719466775,0.3,1.0,4,0.24868988716486004,0.07460696614945801,-0.08780068159103394,1.0741173028945923
1.0400000000000005,6.660176425610367,0.3,1.0,4,0.3681245526846832,0.11043736580540496,-0.05111211538314819,1.0988566875457764
1.0600000000000005,6.785840131753959,0.3,1.0,4,0.4817536741017203,0.1445261022305161,-0.014328300952911377,1.0587559938430786
1.0800000000000005,6.911503837897551,0.3,1.0,4,0.5877852522924779,0.17633557568774336,0.022748172283172607,1.1213417053222656
1.1000000000000005,7.037167544041143,0.3,1.0,4,0.6845471059286932,0.20536413177860793,0.05996018648147583,1.1377944946289062
1.1200000000000006,7.162831250184735,0.3,1.0,4,0.7705132427757933,0.23115397283273798,0.09651333093643188,1.1159828901290894
1.1400000000000006,7.288494956328327,0.3,1.0,4,0.8443279255020185,0.25329837765060553,0.13166362047195435,1.0459469556808472
1.1600000000000006,7.414158662471919,0.3,1.0,4,0.9048270524660224,0.2714481157398067,0.1642688512802124,0.9500277638435364
1.1800000000000006,7.539822368615511,0.3,1.0,4,0.9510565162951556,0.2853169548885467,0.19403529167175293,0.8810997605323792
1.2000000000000006,7.6654860747591025,0.3,1.0,4,0.9822872507286899,0.29468617521860696,0.2209952473640442,0.7895069718360901
1.2200000000000006,7.791149780902694,0.3,1.0,4,0.998026728428272,0.2994080185284816,0.2444475293159485,0.6842345595359802
1.2400000000000007,7.916813487046286,0.3,1.0,4,0.9980267284282711,0.2994080185284813,0.26403623819351196,0.5697267651557922
1.2600000000000007,8.042477193189878,0.3,1.0,4,0.9822872507286873,0.2946861752186062,0.27945441007614136,0.4449096918106079
1.2800000000000007,8.16814089933347,0.3,1.0,4,0.9510565162951514,0.2853169548885454,0.2904662489891052,0.3153277337551117
1.3000000000000007,8.29380460547706,0.3,1.0,4,0.9048270524660169,0.27144811573980504,0.29689210653305054,0.17987093329429626
1.3200000000000007,8.419468311620651,0.3,1.0,4,0.8443279255020122,0.25329837765060365,0.2986348271369934,0.04089951887726784
1.3400000000000007,8.545132017764242,0.3,1.0,4,0.7705132427757863,0.23115397283273587,0.296255886554718,-0.08561219274997711
1.3600000000000008,8.670795723907833,0.3,1.0,4,0.6845471059286858,0.20536413177860574,0.28877049684524536,-0.24743132293224335
1.3800000000000008,8.796459430051424,0.3,1.0,4,0.5877852522924706,0.17633557568774116,0.27657896280288696,-0.39192745089530945
1.4000000000000008,8.922123136195015,0.3,1.0,4,0.4817536741017131,0.14452610223051393,0.2599964737892151,-0.5247471928596497
1.4200000000000008,9.047786842338606,0.3,1.0,4,0.3681245526846763,0.11043736580540289,0.23931485414505005,-0.6454342007637024
1.4400000000000008,9.173450548482197,0.3,1.0,4,0.24868988716485377,0.07460696614945612,0.21485793590545654,-0.7586659789085388
1.4600000000000009,9.299114254625788,0.3,1.0,4,0.1253332335643039,0.037599970069291166,0.1870245337486267,-0.8571783304214478
1.4800000000000009,9.42477796076938,0.3,1.0,4,3.6739403974420594e-16,1.1021821192326178e-16,0.15628767013549805,-0.944847047328949
1.5000000000000009,9.55044166691297,0.3,1.0,4,-0.12533323356430318,-0.03759997006929095,0.1230267882347107,-1.013534665107727
1.520000000000001,9.676105373056561,0.3,1.0,4,-0.24868988716485305,-0.07460696614945592,0.08846461772918701,-1.0542608499526978
1.540000000000001,9.801769079200152,0.3,1.0,4,-0.36812455268467564,-0.11043736580540268,0.052029550075531006,-1.1066588163375854
1.560000000000001,9.927432785343743,0.3,1.0,4,-0.48175367410171244,-0.14452610223051374,0.014519572257995605,-1.1329033374786377
1.580000000000001,10.053096491487334,0.3,1.0,4,-0.5877852522924699,-0.17633557568774097,-0.02330183982849121,-1.1239887475967407
1.600000000000001,10.178760197630925,0.3,1.0,4,-0.6845471059286853,-0.20536413177860557,-0.06058758497238159,-1.1016685962677002
1.620000000000001,10.304423903774516,0.3,1.0,4,-0.7705132427757858,-0.23115397283273573,-0.09702003002166748,-1.063841700553894
1.640000000000001,10.430087609918107,0.3,1.0,4,-0.8443279255020119,-0.25329837765060353,-0.13159161806106567,-1.014064908027649
1.660000000000001,10.555751316061698,0.3,1.0,4,-0.9048270524660166,-0.271448115739805,-0.16427046060562134,-0.9508894085884094
1.680000000000001,10.68141502220529,0.3,1.0,4,-0.9510565162951512,-0.28531695488854536,-0.19419610500335693,-0.8757275342941284
1.700000000000001,10.80707872834888,0.3,1.0,4,-0.9822872507286872,-0.29468617521860613,-0.221157968044281,-0.7811027765274048
1.720000000000001,10.932742434492472,0.3,1.0,4,-0.998026728428271,-0.2994080185284813,-0.2350001335144043,0.0003588027320802212
1.740000000000001,11.058406140636063,0.3,1.0,4,-0.9980267284282721,-0.29940801852848165,-0.2350001335144043,0.00015774296480230987
1.7600000000000011,11.184069846779654,0.3,1.0,4,-0.9822872507286906,-0.2946861752186072,-0.23500007390975952,1.2116038305975962e-05
1.7800000000000011,11.309733552923245,0.3,1.0,4,-0.951056516295157,-0.2853169548885471,-0.23499959707260132,0.00012020758003927767
1.8000000000000012,11.435397259066836,0.3,1.0,4,-0.9048270524660246,-0.27144811573980737,-0.23499959707260132,0.0005099987611174583
1.8200000000000012,11.561060965210427,0.3,1.0,4,-0.8443279255020218,-0.25329837765060653,-0.2349996566772461,0.00010693978401832283
1.8400000000000012,11.686724671354018,0.3,1.0,4,-0.7705132427757977,-0.2311539728327393,-0.23499959707260132,4.137441283091903e-05
1.8600000000000012,11.812388377497609,0.3,1.0,4,-0.6845471059286988,-0.20536413177860965,-0.23499947786331177,-7.045959500828758e-05
1.8800000000000012,11.9380520836412,0.3,1.0,4,-0.587785252292485,-0.1763355756877455,-0.23499959707260132,0.00024832109920680523
1.9000000000000012,12.06371578978479,0.3,1.0,4,-0.48175367410172876,-0.14452610223051862,-0.234999418258667,0.0007332551758736372
1.9200000000000013,12.189379495928382,0.3,1.0,4,-0.36812455268469296,-0.11043736580540789,-0.2329014539718628,0.0799679383635521
1.9400000000000013,12.315043202071973,0.3,1.0,4,-0.2486898871648711,-0.07460696614946133,-0.21443599462509155,0.6523330211639404
1.9600000000000013,12.440706908215564,0.3,1.0,4,-0.12533323356432163,-0.03759997006929649,-0.1876671314239502,0.8864044547080994
1.9800000000000013,12.566370614359155,0.3,1.0,4,-1.8253427113661445e-14,-5.476028134098433e-15,-0.1568489670753479,0.9955160021781921
2.0000000000000013,12.692034320502746,0.3,1.0,4,0.1253332335642854,0.03759997006928562,-0.1235993504524231,1.0547871589660645
2.0200000000000014,12.817698026646337,0.3,1.0,4,0.24868988716483573,0.07460696614945071,-0.08779245615005493,1.0734715461730957
2.0400000000000014,12.943361732789928,0.3,1.0,4,0.368124552684659,0.11043736580539769,-0.05111128091812134,1.09871244430542
2.0600000000000014,13.069025438933519,0.3,1.0,4,0.4817536741016968,0.14452610223050902,-0.014290153980255127,1.05137300491333
2.0800000000000014,13.19468914507711,0.3,1.0,4,0.5877852522924555,0.17633557568773664,0.02282273769378662,1.1164443492889404
2.1000000000000014,13.3203528512207,0.3,1.0,4,0.6845471059286722,0.20536413177860166,0.059919118881225586,1.109402060508728
2.1200000000000014,13.446016557364292,0.3,1.0,4,0.7705132427757744,0.2311539728327323,0.09644955396652222,1.119944453239441
2.1400000000000015,13.571680263507883,0.3,1.0,4,0.8443279255020022,0.25329837765060065,0.13164842128753662,1.0472424030303955
2.1600000000000015,13.697343969651474,0.3,1.0,4,0.904827052466009,0.2714481157398027,0.16419053077697754,0.945904016494751
2.1800000000000015,13.823007675795065,0.3,1.0,4,0.9510565162951458,0.2853169548885437,0.19405704736709595,0.8792400360107422
2.2000000000000015,13.948671381938656,0.3,1.0,4,0.9822872507286838,0.29468617521860513,0.2210051417350769,0.7883501052856445
2.2200000000000015,14.074335088082247,0.3,1.0,4,0.9980267284282699,0.299408018528481,0.24445515871047974,0.6836385726928711
2.2400000000000015,14.199998794225838,0.3,1.0,4,0.9980267284282733,0.299408018528482,0.26404207944869995,0.5688939690589905
2.2600000000000016,14.325662500369429,0.3,1.0,4,0.9822872507286939,0.2946861752186082,0.2794589400291443,0.44485533237457275
2.2800000000000016,14.45132620651302,0.3,1.0,4,0.9510565162951625,0.28531695488854875,0.2904697060585022,0.3141426742076874
2.3000000000000016,14.576989912656611,0.3,1.0,4,0.9048270524660321,0.27144811573980965,0.29689639806747437,0.17912423610687256
2.3200000000000016,14.702653618800202,0.3,1.0,4,0.8443279255020314,0.2532983776506094,0.2986380457878113,0.04011273384094238
2.3400000000000016,14.828317324943793,0.3,1.0,4,0.7705132427758091,0.23115397283274272,0.2962504029273987,-0.08844266086816788
2.3600000000000017,14.953981031087384,0.3,1.0,4,0.6845471059287119,0.20536413177861357,0.2887728810310364,-0.24691496789455414
2.3800000000000017,15.079644737230975,0.3,1.0,4,0.5877852522924994,0.17633557568774982,0.2765781283378601,-0.39081305265426636
2.4000000000000017,15.205308443374566,0.3,1.0,4,0.4817536741017444,0.1445261022305233,0.2599955201148987,-0.5232728123664856
2.4200000000000017,15.330972149518157,0.3,1.0,4,0.36812455268470956,0.11043736580541287,0.23931461572647095,-0.6466336250305176
2.4400000000000017,15.456635855661748,0.3,1.0,4,0.2486898871648884,0.07460696614946652,0.2148597240447998,-0.7581326961517334
2.4600000000000017,15.582299561805339,0.3,1.0,4,0.1253332335643394,0.03759997006930182,0.18702536821365356,-0.8573273420333862
2.4800000000000018,15.70796326794893,0.3,1.0,4,3.6139460187578685e-14,1.0841838056273606e-14,0.15628951787948608,-0.9452062249183655
2.5000000000000018,15.833626974092521,0.3,1.0,4,-0.12533323356426768,-0.0375999700692803,0.12302917242050171,-1.0138393640518188
2.520000000000002,15.959290680236112,0.3,1.0,4,-0.2486898871648184,-0.07460696614944552,0.08846306800842285,-1.0519905090332031
2.540000000000002,16.084954386379703,0.3,1.0,4,-0.36812455268464234,-0.11043736580539269,0.05203044414520264,-1.1075912714004517
2.560000000000002,16.210618092523294,0.3,1.0,4,-0.4817536741016811,-0.14452610223050433,0.014514505863189697,-1.1345492601394653
2.580000000000002,16.336281798666885,0.3,1.0,4,-0.587785252292441,-0.1763355756877323,-0.02330392599105835,-1.1235288381576538
2.600000000000002,16.461945504810476,0.3,1.0,4,-0.6845471059286592,-0.20536413177859775,-0.060586392879486084,-1.1015950441360474
2.620000000000002,16.587609210954067,0.3,1.0,4,-0.770513242775763,-0.2311539728327289,-0.09702056646347046,-1.0638455152511597
2.640000000000002,16.713272917097658,0.3,1.0,4,-0.8443279255019926,-0.25329837765059776,-0.13159048557281494,-1.0138285160064697
2.660000000000002,16.83893662324125,0.3,1.0,4,-0.9048270524660014,-0.2714481157398004,-0.1642700433731079,-0.9508895874023438
2.680000000000002,16.96460032938484,0.3,1.0,4,-0.9510565162951402,-0.28531695488854203,-0.19419610500335693,-0.8756200671195984
2.700000000000002,17.09026403552843,0.3,1.0,4,-0.9822872507286804,-0.29468617521860413,-0.2211586833000183,-0.781131386756897
2.720000000000002,17.215927741672022,0.3,1.0,4,-0.9980267284282688,-0.29940801852848065,-0.23500007390975952,-8.405480184592307e-05
2.740000000000002,17.341591447815613,0.3,1.0,4,-0.9980267284282744,-0.2994080185284823,-0.23499995470046997,-0.00022574159083887935
2.760000000000002,17.467255153959204,0.3,1.0,4,-0.9822872507286974,-0.2946861752186092,-0.23500001430511475,-8.848049219523091e-06
2.780000000000002,17.592918860102795,0.3,1.0,4,-0.9510565162951681,-0.2853169548885504,-0.23499959707260132,7.835720316506922e-05
2.800000000000002,17.718582566246386,0.3,1.0,4,-0.9048270524660398,-0.2714481157398119,-0.234999418258667,0.00018671965517569333
2.820000000000002,17.844246272389977,0.3,1.0,4,-0.8443279255020409,-0.25329837765061225,-0.23499983549118042,0.00035376354935579
2.840000000000002,17.96990997853357,0.3,1.0,4,-0.7705132427758205,-0.23115397283274614,-0.23499953746795654,7.921323413029313e-05
2.860000000000002,18.09557368467716,0.3,1.0,4,-0.6845471059287249,-0.20536413177861748,-0.234999418258667,0.000988573650829494
2.880000000000002,18.22123739082075,0.3,1.0,4,-0.587785252292514,-0.17633557568775418,-0.2349996566772461,0.00033314598840661347
2.900000000000002,18.34690109696434,0.3,1.0,4,-0.4817536741017601,-0.14452610223052803,-0.23499935865402222,0.0005741231725551188
2.920000000000002,18.472564803107932,0.3,1.0,4,-0.3681245526847262,-0.11043736580541787,-0.23290789127349854,0.07950914651155472
2.940000000000002,18.598228509251523,0.3,1.0,4,-0.24868988716490573,-0.07460696614947171,-0.2144240140914917,0.6537481546401978
2.960000000000002,18.723892215395114,0.3,1.0,4,-0.12533323356435713,-0.03759997006930714,-0.18766337633132935,0.8864058256149292
2.980000000000002,18.849555921538705,0.3,1.0,4,-5.4025493261495925e-14,-1.6207647978448776e-14,-0.15696245431900024,0.9988542199134827
0.0,0.25132741228718347,0.3,2.0,4,0.2486898871648548,0.07460696614945643,-9.697675704956055e-05,-0.0002597500861156732
0.02,0.5026548245743669,0.3,2.0,4,0.4817536741017153,0.1445261022305146,-9.59634780883789e-05,0.0001426116214133799
0.04,0.7539822368615504,0.3,2.0,4,0.6845471059286887,0.2053641317786066,-9.60230827331543e-05,-0.0011201376328244805
0.06,1.0053096491487339,0.3,2.0,4,0.8443279255020151,0.25329837765060453,-9.548664093017578e-05,0.0005359560600481927
0.08,1.2566370614359172,0.3,2.0,4,0.9510565162951535,0.285316954888546,0.04036980867385864,2.5648460388183594
0.1,1.5079644737231006,0.3,2.0,4,0.9980267284282716,0.2994080185284815,0.10503208637237549,3.0780680179595947
0.12000000000000001,1.759291886010284,0.3,2.0,4,0.9822872507286887,0.2946861752186066,0.1693609356880188,2.8307912349700928
0.14,2.0106192982974673,0.3,2.0,4,0.9048270524660197,0.2714481157398059,0.22387713193893433,2.317373037338257
0.16,2.2619467105846507,0.3,2.0,4,0.7705132427757895,0.23115397283273684,0.26409846544265747,1.6323590278625488
0.18,2.513274122871834,0.3,2.0,4,0.5877852522924736,0.17633557568774208,0.28805309534072876,0.8692112565040588
0.19999999999999998,2.7646015351590174,0.3,2.0,4,0.36812455268467853,0.11043736580540356,0.29400092363357544,0.04053359851241112
0.21999999999999997,3.0159289474462008,0.3,2.0,4,0.12533323356430498,0.03759997006929149,0.28218764066696167,-0.7793287038803101
0.23999999999999996,3.267256359733384,0.3,2.0,4,-0.12533323356430343,-0.03759997006929103,0.2522035241127014,-1.5980147123336792
0.25999999999999995,3.5185837720205675,0.3,2.0,4,-0.3681245526846771,-0.11043736580540313,0.2060510516166687,-2.2977120876312256
0.27999999999999997,3.769911184307751,0.3,2.0,4,-0.5877852522924722,-0.17633557568774166,0.146945059299469,-2.8351526260375977
0.3,4.021238596594935,0.3,2.0,4,-0.7705132427757888,-0.23115397283273664,0.07887053489685059,-3.153968095779419
0.32,4.2725660088821185,0.3,2.0,4,-0.9048270524660194,-0.2714481157398058,0.005896210670471191,-3.3842740058898926
0.34,4.523893421169302,0.3,2.0,4,-0.9822872507286887,-0.2946861752186066,-0.06818640232086182,-3.3216679096221924
0.36000000000000004,4.775220833456486,0.3,2.0,4,-0.9980267284282716,-0.2994080185284815,-0.1375064253807068,-3.0554449558258057
0.38000000000000006,5.02654824574367,0.3,2.0,4,-0.9510565162951533,-0.28531695488854597,-0.19804847240447998,-2.608402729034424
0.4000000000000001,5.277875658030854,0.3,2.0,4,-0.8443279255020145,-0.25329837765060437,-0.23500007390975952,-3.7068443816679064e-06
0.4200000000000001,5.5292030703180375,0.3,2.0,4,-0.6845471059286876,-0.20536413177860627,-0.23500001430511475,-0.0010813551489263773
0.4400000000000001,5.780530482605221,0.3,2.0,4,-0.48175367410171377,-0.14452610223051413,-0.23499995470046997,0.0003831931098829955
0.46000000000000013,6.031857894892405,0.3,2.0,4,-0.24868988716485277,-0.07460696614945583,-0.23500001430511475,0.00017147837206721306
0.48000000000000015,6.283185307179589,0.3,2.0,4,2.419605899270905e-15,7.258817697812715e-16,-0.23500019311904907,0.0003478732833173126
0.5000000000000001,6.534512719466773,0.3,2.0,4,0.24868988716485746,0.07460696614945724,-0.21992486715316772,0.9806563258171082
0.5200000000000001,6.7858401317539565,0.3,2.0,4,0.481753674101718,0.1445261022305154,-0.17683357000350952,2.3695528507232666
0.5400000000000001,7.03716754404114,0.3,2.0,4,0.6845471059286912,0.20536413177860735,-0.11454039812088013,3.017749547958374
0.5600000000000002,7.288494956328324,0.3,2.0,4,0.8443279255020171,0.2532983776506051,-0.04333937168121338,3.3215200901031494
0.5800000000000002,7.539822368615508,0.3,2.0,4,0.9510565162951549,0.28531695488854647,0.031058967113494873,3.3951783180236816
0.6000000000000002,7.791149780902692,0.3,2.0,4,0.9980267284282719,0.29940801852848153,0.10330039262771606,3.217942953109741
0.6200000000000002,8.042477193189875,0.3,2.0,4,0.9822872507286879,0.29468617521860635,0.16897070407867432,2.8613412380218506
0.6400000000000002,8.293804605477058,0.3,2.0,4,0.9048270524660177,0.2714481157398053,0.22377675771713257,2.3239691257476807
0.6600000000000003,8.545132017764242,0.3,2.0,4,0.7705132427757863,0.23115397283273587,0.26446086168289185,1.6471129655838013
0.6800000000000003,8.796459430051426,0.3,2.0,4,0.5877852522924691,0.17633557568774075,0.2885039448738098,0.8667957186698914
0.7000000000000003,9.04778684233861,0.3,2.0,4,0.368124552684673,0.1104373658054019,0.2944055199623108,0.03288714587688446
0.7200000000000003,9.299114254625794,0.3,2.0,4,0.12533323356429862,0.037599970069289584,0.2823910117149353,-0.7654839754104614
0.7400000000000003,9.550441666912977,0.3,2.0,4,-0.12533323356431023,-0.03759997006929307,0.2523415684700012,-1.6051905155181885
0.7600000000000003,9.801769079200161,0.3,2.0,4,-0.36812455268468386,-0.11043736580540515,0.20614498853683472,-2.297098159790039
0.7800000000000004,10.053096491487345,0.3,2.0,4,-0.5877852522924786,-0.17633557568774358,0.14701640605926514,-2.838710069656372
0.8000000000000004,10.304423903774529,0.3,2.0,4,-0.7705132427757937,-0.23115397283273809,0.07887816429138184,-3.1637203693389893
0.8200000000000004,10.555751316061713,0.3,2.0,4,-0.9048270524660227,-0.2714481157398068,0.00589752197265625,-3.3838188648223877
0.8400000000000004,10.807078728348896,0.3,2.0,4,-0.9822872507286902,-0.294686175218607,-0.06818455457687378,-3.321798324584961
0.8600000000000004,11.05840614063608,0.3,2.0,4,-0.998026728428271,-0.2994080185284813,-0.13750630617141724,-3.0554683208465576
0.8800000000000004,11.309733552923264,0.3,2.0,4,-0.951056516295151,-0.2853169548885453,-0.19804859161376953,-2.608389139175415
0.9000000000000005,11.561060965210448,0.3,2.0,4,-0.8443279255020104,-0.2532983776506031,-0.23500007390975952,3.7957670429022983e-07
0.9200000000000005,11.812388377497632,0.3,2.0,4,-0.6845471059286821,-0.2053641317786046,-0.23500001430511475,-0.000934998388402164
0.9400000000000005,12.063715789784816,0.3,2.0,4,-0.481753674101707,-0.1445261022305121,-0.23500001430511475,0.0004009274998679757
0.9600000000000005,12.315043202072,0.3,2.0,4,-0.24868988716484527,-0.07460696614945359,-0.23500007390975952,0.00022232990886550397
0.9800000000000005,12.566370614359183,0.3,2.0,4,1.0168282316742562e-14,3.0504846950227687e-15,-0.23500001430511475,0.00020687366486527026
1.0000000000000004,12.817698026646367,0.3,2.0,4,0.24868988716486498,0.0746069661494595,-0.21992623805999756,0.9810901880264282
1.0200000000000005,13.06902543893355,0.3,2.0,4,0.4817536741017248,0.14452610223051743,-0.17681604623794556,2.3714795112609863
1.0400000000000005,13.320352851220735,0.3,2.0,4,0.6845471059286968,0.20536413177860904,-0.11456120014190674,3.0136961936950684
1.0600000000000005,13.571680263507918,0.3,2.0,4,0.8443279255020213,0.25329837765060637,-0.04333013296127319,3.3233754634857178
1.0800000000000005,13.823007675795102,0.3,2.0,4,0.9510565162951572,0.28531695488854714,0.031059443950653076,3.400376319885254
1.1000000000000005,14.074335088082286,0.3,2.0,4,0.9980267284282723,0.2994080185284817,0.10331976413726807,3.2166872024536133
1.1200000000000006,14.32566250036947,0.3,2.0,4,0.9822872507286863,0.29468617521860585,0.1689763069152832,2.8608996868133545
1.1400000000000006,14.576989912656654,0.3,2.0,4,0.904827052466014,0.2714481157398042,0.22377735376358032,2.323881149291992
1.1600000000000006,14.828317324943837,0.3,2.0,4,0.7705132427757808,0.23115397283273423,0.26446110010147095,1.6470947265625
1.1800000000000006,15.079644737231021,0.3,2.0,4,0.5877852522924621,0.17633557568773864,0.28850382566452026,0.8667863607406616
1.2000000000000006,15.330972149518205,0.3,2.0,4,0.368124552684665,0.11043736580539949,0.29440540075302124,0.03291894122958183
1.2200000000000006,15.582299561805389,0.3,2.0,4,0.12533323356429005,0.03759997006928701,0.2823181748390198,-0.7651890516281128
1.2400000000000007,15.833626974092573,0.3,2.0,4,-0.1253332335643188,-0.03759997006929564,0.2523340582847595,-1.6028212308883667
1.2600000000000007,16.084954386379756,0.3,2.0,4,-0.3681245526846919,-0.11043736580540757,0.20614373683929443,-2.296677589416504
1.2800000000000007,16.33628179866694,0.3,2.0,4,-0.5877852522924841,-0.17633557568774524,0.14705133438110352,-2.8372552394866943
1.3000000000000007,16.58760921095412,0.3,2.0,4,-0.770513242775797,-0.23115397283273909,0.07890379428863525,-3.1654868125915527
1.3200000000000007,16.838936623241302,0.3,2.0,4,-0.9048270524660241,-0.2714481157398072,0.005902528762817383,-3.384186029434204
1.3400000000000007,17.090264035528484,0.3,2.0,4,-0.9822872507286904,-0.2946861752186071,-0.06818342208862305,-3.321887254714966
1.3600000000000008,17.341591447815667,0.3,2.0,4,-0.9980267284282711,-0.2994080185284813,-0.13750624656677246,-3.0554821491241455
1.3800000000000008,17.59291886010285,0.3,2.0,4,-0.9510565162951516,-0.28531695488854547,-0.19804835319519043,-2.6084039211273193
1.4000000000000008,17.84424627239003,0.3,2.0,4,-0.8443279255020124,-0.2532983776506037,-0.23500007390975952,-5.187153107044651e-08
1.4200000000000008,18.095573684677213,0.3,2.0,4,-0.6845471059286861,-0.20536413177860582,-0.2350001335144043,-0.0009601726196706295
1.4400000000000008,18.346901096964395,0.3,2.0,4,-0.48175367410171344,-0.14452610223051401,-0.23500007390975952,0.0011059589451178908
1.4600000000000009,18.598228509251577,0.3,2.0,4,-0.2486898871648541,-0.07460696614945622,-0.2350001335144043,-8.120978600345552e-05
1.4800000000000009,18.84955592153876,0.3,2.0,4,-7.347880794884119e-16,-2.2043642384652356e-16,-0.2349998950958252,-0.00018414903024677187
1.5000000000000009,19.10088333382594,0.3,2.0,4,0.24868988716485269,0.0746069661494558,-0.21992766857147217,0.9814187288284302
1.520000000000001,19.352210746113123,0.3,2.0,4,0.4817536741017121,0.14452610223051363,-0.17682838439941406,2.36983585357666
1.540000000000001,19.603538158400305,0.3,2.0,4,0.6845471059286851,0.20536413177860552,-0.11457306146621704,3.0142321586608887
1.560000000000001,19.854865570687487,0.3,2.0,4,0.8443279255020116,0.2532983776506035,-0.043247878551483154,3.3281936645507812
1.580000000000001,20.10619298297467,0.3,2.0,4,0.9510565162951511,0.2853169548885453,0.03108525276184082,3.3937933444976807
1.600000000000001,20.35752039526185,0.3,2.0,4,0.998026728428271,0.2994080185284813,0.10330384969711304,3.217498540878296
1.620000000000001,20.608847807549033,0.3,2.0,4,0.9822872507286907,0.2946861752186072,0.1689707636833191,2.8613359928131104
1.640000000000001,20.860175219836215,0.3,2.0,4,0.9048270524660247,0.27144811573980737,0.22377687692642212,2.3239760398864746
1.660000000000001,21.111502632123397,0.3,2.0,4,0.7705132427757979,0.23115397283273936,0.2644609808921814,1.6470987796783447
1.680000000000001,21.36283004441058,0.3,2.0,4,0.5877852522924853,0.1763355756877456,0.2885039448738098,0.8667678833007812
